root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,32.6,32.6,32.6,30.3,32.6,32.6,34.3,34.3,34.3,34.3,34.3,34.3,34.3
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,23.2,23.2,23.2,23.2
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,6.6,6.6,6.6,7.8,8.1,8.6,10.2,10.2,6.8,6.8,7.4,7.7,7.9
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,1.9
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,19.6,19.6,19.6,19.6,19.6,19.6,20.2,20.2,20.1,21.1,21.7,21.7,21.7
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,10.7,10.7,12.1,13.5,13.5
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,5.7,5.7,5.7,3.6,5.7,3.4,5.7,5.6,5.6,5.6,5.6,5.6,5.9
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.6,23.6,23.6,23.6,23.6
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,25.4,25.4,25.4,22.6,22.6,22.6,11.5,1.7,1.7,1.7,2.3,2.3,2.3
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,4.5,4.5,4.3,2.3,2.4,2.5,4.1,4.1,4.0,4.0,4.0,4.0,4.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,19.2,19.2,19.2,19.2,19.2,19.2
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,4.0,4.0,4.0,4.0,4.0,4.0,5.6,4.0,4.5,4.7,5.0,5.5,5.7
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.5,16.9,17.5,17.8
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,28.3,28.3,28.3,28.3,28.3,28.3,26.5,26.5,27.1,25.4,23.1,23.1,23.1
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,4.7,4.7,4.7,4.7,1.7,6.2,5.1,5.1,5.1,5.3,5.6,5.6,5.6
