root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,46.0,45.7,45.7,45.7,45.7,44.4,44.4,44.4,44.2,41.7,46.8,46.8,46.8
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,279.9,285.9,285.9,285.9,285.9,285.9,277.1,277.1,272.1,60.1,51.3,51.3,51.3
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,39.1,35.3,32.1,31.9,31.9,31.9,32.9,32.8,32.7,32.7,32.7,32.7,33.2
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,71.6,71.6,71.6,71.6,71.6,78.7,83.1,83.1,61.4,61.4,60.7,61.4,61.4
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,54.2,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.5,45.5,45.5,45.5,45.5
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,49.8,49.8,49.3,49.3,49.3,49.3,48.9,43.7,37.4,37.1,37.1,37.4,37.4
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,20.1,20.1,15.9,14.2,14.2,14.2,14.0,13.8,13.6,13.6,13.6,13.6,13.6
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,42.5,42.2,42.5,42.5,42.5,42.5,25.3,26.9,31.4,47.7,45.5,45.5
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,45.3,45.0,45.0,47.1,42.8,42.0,41.2,39.8,38.9,38.1,38.1,38.1,38.1
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,33.4,33.4,33.0,32.2,26.3,25.9,29.0,32.4,33.5,35.2,34.5,34.5,34.5
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,51.4,51.4,51.4,51.4,51.4,51.4,51.1,51.1,48.3,48.3,48.3,48.3,48.3
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,94.7,94.7,94.7,85.8,85.8,68.2,68.2,68.2,65.6,71.3,71.3,71.3,71.3
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,26.2,26.0,24.2,25.8,26.0,26.5,28.3,26.9,23.6,23.6,21.5,21.8,21.9
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,36.1,36.1,36.1,36.1,36.1
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,25.8,25.8,25.8,22.8,22.3,22.3,21.8,21.8,21.2,20.7,21.3,20.7,20.7
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,42.5,42.5,42.6,42.5,46.7,46.7,44.3,44.3,47.3,47.8,48.2,48.2,47.3
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,33.0,33.0,33.9,34.9,34.8
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,41.2,41.2,37.2,37.1,34.7,34.7,34.7,34.5,33.0,33.0,33.0,33.0,33.2
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,51.0,51.3,51.3,51.3,51.3,38.8,38.0,38.0,38.0,37.5,37.5,37.0,37.0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,50.3,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.3,45.1,47.3,45.1,45.1
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,48.4,48.4,48.4,46.6,44.1,42.0,30.0,23.5,25.5,29.8,30.1,30.1,30.1
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,272.0,272.0,235.2,235.2,235.2,235.2,32.4,32.4,31.0,31.0,31.0,31.0,31.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,37.1,36.6,36.1,33.3,30.0,30.2,31.8,32.0,28.7,28.9,28.8,28.8,28.9
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,26.4,29.2,29.0,29.0,31.4,31.4
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,49.7,36.1,36.1,36.1,36.1,36.1,36.1,36.1,45.4,45.4,45.4,45.4,45.4
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,36.6,36.6,36.6,36.6,36.6,36.8,37.6,36.8,36.7,36.9,34.7,35.1,35.2
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,43.8,43.8,43.9,44.4,44.4,44.4,44.9,44.9,44.3,44.3,43.9,43.9,44.1
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,52.5,52.5,52.6,52.6,52.5,50.3,48.9,48.9,48.9,50.3,48.5,48.5,48.5
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,36.7,35.0,36.6,35.4,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.7,33.7
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,15.4,15.4,15.0,15.0,15.0,14.3,14.4,16.2,15.9,15.5,18.6,18.6,15.6
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,30.1,30.2,49.3,66.3,36.1,38.2,33.5,33.4,34.1,31.4,31.6,31.6,31.6
